,person,offer_id,time_x,time_y,time,offer_type,duration
22415,fda2862641d74e19ba0a249a0e3a83f3,fafdcd668e3743c1bb461111dcafc2a4,168,168.0,234.0,discount,10
22416,fda2862641d74e19ba0a249a0e3a83f3,ae264e3637204a6fb9bb56bc8210ddfd,336,336.0,372.0,bogo,7
22417,fdaf338377c145bfb8bebf62ca2304d3,2298d6c36e964ae4a3e7e9706d1fb8c2,504,534.0,648.0,discount,7
22418,fdaf338377c145bfb8bebf62ca2304d3,2298d6c36e964ae4a3e7e9706d1fb8c2,576,576.0,648.0,discount,7
22419,fdb4301dca67480d85e39308505174b7,fafdcd668e3743c1bb461111dcafc2a4,408,438.0,468.0,discount,10
22420,fdb6f4a30f844f0196165bf6be7ebebc,fafdcd668e3743c1bb461111dcafc2a4,168,180.0,270.0,discount,10
22421,fdb6f4a30f844f0196165bf6be7ebebc,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,414.0,462.0,bogo,7
22422,fdbae2c6933e49cca46042bca453ca30,fafdcd668e3743c1bb461111dcafc2a4,0,0.0,78.0,discount,10
22423,fdbae2c6933e49cca46042bca453ca30,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,432.0,636.0,discount,10
22424,fdbce2d7af4f43a7a65b5c3105810f9a,2906b810c7d4411798c6938adc9daaa5,408,456.0,510.0,discount,7
22425,fdc10e59f04044159c5ddd72d76b1955,fafdcd668e3743c1bb461111dcafc2a4,0,60.0,156.0,discount,10
22426,fdc7c68803114b91b6e16da1aa263d84,2298d6c36e964ae4a3e7e9706d1fb8c2,0,6.0,12.0,discount,7
22427,fdc7c68803114b91b6e16da1aa263d84,9b98b8c7a33c4b65b9aebfe6a799e6d9,504,510.0,534.0,bogo,7
22428,fdd13fa0fcce4e7492b5585b7ba639c4,f19421c1d4aa40978ebb69ca19b0e20d,0,6.0,6.0,bogo,5
22429,fdd13fa0fcce4e7492b5585b7ba639c4,ae264e3637204a6fb9bb56bc8210ddfd,504,540.0,600.0,bogo,7
22430,fddb2e3ed30542c6990f5d5a5e04010f,2298d6c36e964ae4a3e7e9706d1fb8c2,504,510.0,552.0,discount,7
22431,fddb6eacd12444ceb6ec5c9e301f4d79,2906b810c7d4411798c6938adc9daaa5,0,24.0,42.0,discount,7
22432,fddb6eacd12444ceb6ec5c9e301f4d79,fafdcd668e3743c1bb461111dcafc2a4,336,360.0,390.0,discount,10
22433,fdea2f3817d74cd9a4b2ce819e62c824,2906b810c7d4411798c6938adc9daaa5,168,186.0,186.0,discount,7
22434,fdea2f3817d74cd9a4b2ce819e62c824,f19421c1d4aa40978ebb69ca19b0e20d,336,342.0,426.0,bogo,5
22435,fdea2f3817d74cd9a4b2ce819e62c824,fafdcd668e3743c1bb461111dcafc2a4,504,504.0,624.0,discount,10
22436,fdea2f3817d74cd9a4b2ce819e62c824,ae264e3637204a6fb9bb56bc8210ddfd,576,624.0,624.0,bogo,7
22437,fe02a12cef324b44af769a3710e7f8fd,fafdcd668e3743c1bb461111dcafc2a4,168,168.0,180.0,discount,10
22438,fe02a12cef324b44af769a3710e7f8fd,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,348.0,348.0,bogo,7
22439,fe0343958b37474db56214b82793104e,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,180.0,186.0,bogo,7
22440,fe0343958b37474db56214b82793104e,f19421c1d4aa40978ebb69ca19b0e20d,336,342.0,342.0,bogo,5
22441,fe08759beb54418f9a787bfcebbf6efa,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,120.0,312.0,discount,10
22442,fe08759beb54418f9a787bfcebbf6efa,f19421c1d4aa40978ebb69ca19b0e20d,336,342.0,432.0,bogo,5
22443,fe08759beb54418f9a787bfcebbf6efa,2298d6c36e964ae4a3e7e9706d1fb8c2,408,426.0,432.0,discount,7
22444,fe0c6fb996b341b98063f8ba8a6c6e32,2298d6c36e964ae4a3e7e9706d1fb8c2,0,18.0,162.0,discount,7
22445,fe0c6fb996b341b98063f8ba8a6c6e32,f19421c1d4aa40978ebb69ca19b0e20d,168,168.0,270.0,bogo,5
22446,fe0c6fb996b341b98063f8ba8a6c6e32,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,438.0,438.0,bogo,7
22447,fe0d05246e9040578a27cb39e23a1bdd,fafdcd668e3743c1bb461111dcafc2a4,0,12.0,54.0,discount,10
22448,fe0d05246e9040578a27cb39e23a1bdd,2906b810c7d4411798c6938adc9daaa5,168,180.0,240.0,discount,7
22449,fe0d05246e9040578a27cb39e23a1bdd,fafdcd668e3743c1bb461111dcafc2a4,576,624.0,642.0,discount,10
22450,fe0f9be0d5c14b058867e8385852ca28,f19421c1d4aa40978ebb69ca19b0e20d,0,6.0,558.0,bogo,5
22451,fe0f9be0d5c14b058867e8385852ca28,2298d6c36e964ae4a3e7e9706d1fb8c2,576,576.0,660.0,discount,7
22452,fe165534ac61475f90835daf595a0899,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,60.0,156.0,bogo,7
22453,fe165534ac61475f90835daf595a0899,fafdcd668e3743c1bb461111dcafc2a4,408,432.0,516.0,discount,10
22454,fe165534ac61475f90835daf595a0899,fafdcd668e3743c1bb461111dcafc2a4,504,504.0,516.0,discount,10
22455,fe165534ac61475f90835daf595a0899,9b98b8c7a33c4b65b9aebfe6a799e6d9,576,594.0,594.0,bogo,7
22456,fe19a7c273ce45dba7c4f826113b7deb,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,384.0,414.0,bogo,7
22457,fe19a7c273ce45dba7c4f826113b7deb,2298d6c36e964ae4a3e7e9706d1fb8c2,576,582.0,624.0,discount,7
22458,fe23d94e175742209abf65cfbc684153,f19421c1d4aa40978ebb69ca19b0e20d,0,0.0,36.0,bogo,5
22459,fe23d94e175742209abf65cfbc684153,2906b810c7d4411798c6938adc9daaa5,408,426.0,498.0,discount,7
22460,fe23d94e175742209abf65cfbc684153,ae264e3637204a6fb9bb56bc8210ddfd,504,528.0,606.0,bogo,7
22461,fe245b31d1334751906c8ce0cd833a64,2298d6c36e964ae4a3e7e9706d1fb8c2,168,204.0,222.0,discount,7
22462,fe245b31d1334751906c8ce0cd833a64,f19421c1d4aa40978ebb69ca19b0e20d,408,414.0,456.0,bogo,5
22463,fe3f369d2f49407caf10c1e193043760,fafdcd668e3743c1bb461111dcafc2a4,168,210.0,276.0,discount,10
22464,fe3f369d2f49407caf10c1e193043760,2298d6c36e964ae4a3e7e9706d1fb8c2,504,516.0,606.0,discount,7
22465,fe43c73288f44fff9ee6b41b5dd7d65a,2298d6c36e964ae4a3e7e9706d1fb8c2,576,612.0,612.0,discount,7
22466,fe466882b4d645e48789d7f726e052fe,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,408.0,468.0,bogo,7
22467,fe466882b4d645e48789d7f726e052fe,f19421c1d4aa40978ebb69ca19b0e20d,504,504.0,522.0,bogo,5
22468,fe46a70abe4c4aa8b1e7a4a28e49d171,fafdcd668e3743c1bb461111dcafc2a4,168,168.0,270.0,discount,10
22469,fe4a5bb889e74c70960e7f30761150fb,2298d6c36e964ae4a3e7e9706d1fb8c2,168,180.0,204.0,discount,7
22470,fe4a5bb889e74c70960e7f30761150fb,fafdcd668e3743c1bb461111dcafc2a4,336,336.0,336.0,discount,10
22471,fe4a5bb889e74c70960e7f30761150fb,0b1e1539f2cc45b7b9fa7c272da2e1d7,504,570.0,648.0,discount,10
22472,fe4a5bb889e74c70960e7f30761150fb,fafdcd668e3743c1bb461111dcafc2a4,576,582.0,588.0,discount,10
22473,fe54dec74c99440bb4ee266e2a4c778d,2906b810c7d4411798c6938adc9daaa5,168,174.0,204.0,discount,7
22474,fe61f51396584a62a88a737d155ba2fe,fafdcd668e3743c1bb461111dcafc2a4,408,414.0,426.0,discount,10
22475,fe648b0ff22c4c3eb08384f04dd23123,9b98b8c7a33c4b65b9aebfe6a799e6d9,504,504.0,534.0,bogo,7
22476,fe648b0ff22c4c3eb08384f04dd23123,2298d6c36e964ae4a3e7e9706d1fb8c2,576,582.0,630.0,discount,7
22477,fe66b9029bf34fdbae7b4158b9e01bb7,4d5c57ea9a6940dd891ad53e9dbe8da0,0,12.0,36.0,bogo,5
22478,fe66b9029bf34fdbae7b4158b9e01bb7,fafdcd668e3743c1bb461111dcafc2a4,168,186.0,294.0,discount,10
22479,fe66b9029bf34fdbae7b4158b9e01bb7,0b1e1539f2cc45b7b9fa7c272da2e1d7,504,534.0,540.0,discount,10
22480,fe66b9029bf34fdbae7b4158b9e01bb7,2298d6c36e964ae4a3e7e9706d1fb8c2,576,576.0,636.0,discount,7
22481,fe7d9dab2f704e37a193cfe525acafbe,2298d6c36e964ae4a3e7e9706d1fb8c2,0,30.0,30.0,discount,7
22482,fe7d9dab2f704e37a193cfe525acafbe,fafdcd668e3743c1bb461111dcafc2a4,408,420.0,462.0,discount,10
22483,fe7d9dab2f704e37a193cfe525acafbe,4d5c57ea9a6940dd891ad53e9dbe8da0,576,576.0,600.0,bogo,5
22484,fe8264108d5b4f198453bbb1fa7ca6c9,0b1e1539f2cc45b7b9fa7c272da2e1d7,168,168.0,222.0,discount,10
22485,fe8264108d5b4f198453bbb1fa7ca6c9,4d5c57ea9a6940dd891ad53e9dbe8da0,408,420.0,492.0,bogo,5
22486,fe8264108d5b4f198453bbb1fa7ca6c9,fafdcd668e3743c1bb461111dcafc2a4,504,504.0,606.0,discount,10
22487,fe8264108d5b4f198453bbb1fa7ca6c9,f19421c1d4aa40978ebb69ca19b0e20d,576,576.0,606.0,bogo,5
22488,fe8f36c2ab3f41a4bcb662fe2d3b208d,9b98b8c7a33c4b65b9aebfe6a799e6d9,504,522.0,522.0,bogo,7
22489,fe8f36c2ab3f41a4bcb662fe2d3b208d,fafdcd668e3743c1bb461111dcafc2a4,576,582.0,672.0,discount,10
22490,fe9087e80c4744bead50ab4f92a32d96,ae264e3637204a6fb9bb56bc8210ddfd,0,30.0,120.0,bogo,7
22491,fe9087e80c4744bead50ab4f92a32d96,fafdcd668e3743c1bb461111dcafc2a4,408,426.0,444.0,discount,10
22492,fe945f721a16479fa241628d96213062,fafdcd668e3743c1bb461111dcafc2a4,576,636.0,714.0,discount,10
22493,fea0d1e7c8374feca24c7672e0b60d13,2298d6c36e964ae4a3e7e9706d1fb8c2,168,180.0,186.0,discount,7
22494,fea0d1e7c8374feca24c7672e0b60d13,f19421c1d4aa40978ebb69ca19b0e20d,336,348.0,450.0,bogo,5
22495,fea0d1e7c8374feca24c7672e0b60d13,f19421c1d4aa40978ebb69ca19b0e20d,408,432.0,450.0,bogo,5
22496,feb31e39c1e3407b9fdc7e79db9274b7,2906b810c7d4411798c6938adc9daaa5,336,348.0,636.0,discount,7
22497,feb31e39c1e3407b9fdc7e79db9274b7,fafdcd668e3743c1bb461111dcafc2a4,408,474.0,594.0,discount,10
22498,feb81af45577406ba2412511b8b106f3,fafdcd668e3743c1bb461111dcafc2a4,168,210.0,234.0,discount,10
22499,fec10086d3c54d929bdd8215df31d9f3,4d5c57ea9a6940dd891ad53e9dbe8da0,168,186.0,228.0,bogo,5
22500,fec5f4a42585413e9084ae809c4b6022,0b1e1539f2cc45b7b9fa7c272da2e1d7,168,186.0,240.0,discount,10
22501,fec5f4a42585413e9084ae809c4b6022,2298d6c36e964ae4a3e7e9706d1fb8c2,336,348.0,384.0,discount,7
22502,feca5113ed4f47268bcde4c176c6dd9f,2906b810c7d4411798c6938adc9daaa5,168,174.0,228.0,discount,7
22503,feca5113ed4f47268bcde4c176c6dd9f,2298d6c36e964ae4a3e7e9706d1fb8c2,576,600.0,684.0,discount,7
22504,fecbe60af0f24875892cde695980a61e,fafdcd668e3743c1bb461111dcafc2a4,336,342.0,414.0,discount,10
22505,fed06a1eb5fb46329ad92360327a4412,0b1e1539f2cc45b7b9fa7c272da2e1d7,504,522.0,624.0,discount,10
22506,fed06a1eb5fb46329ad92360327a4412,fafdcd668e3743c1bb461111dcafc2a4,576,588.0,624.0,discount,10
22507,fedb5f5377d04da98b101218c60b15bf,f19421c1d4aa40978ebb69ca19b0e20d,0,6.0,12.0,bogo,5
22508,fedb5f5377d04da98b101218c60b15bf,fafdcd668e3743c1bb461111dcafc2a4,336,342.0,384.0,discount,10
22509,fee141cbf99e4a5c8ea97b38a9af0a39,2298d6c36e964ae4a3e7e9706d1fb8c2,168,168.0,180.0,discount,7
22510,fee2d799672d4f81bfa3237207290f79,2298d6c36e964ae4a3e7e9706d1fb8c2,504,510.0,516.0,discount,7
22511,feed77a618d24d6dbd22913fc6601803,ae264e3637204a6fb9bb56bc8210ddfd,168,198.0,210.0,bogo,7
22512,feed77a618d24d6dbd22913fc6601803,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,390.0,402.0,discount,10
22513,feed77a618d24d6dbd22913fc6601803,fafdcd668e3743c1bb461111dcafc2a4,504,504.0,540.0,discount,10
22514,fef4f14201c44ddd915f504b7d88bf08,2298d6c36e964ae4a3e7e9706d1fb8c2,576,594.0,714.0,discount,7
22515,fef79a64b82e4a8ebd8f583101c4a85c,2298d6c36e964ae4a3e7e9706d1fb8c2,504,558.0,666.0,discount,7
22516,fef79a64b82e4a8ebd8f583101c4a85c,fafdcd668e3743c1bb461111dcafc2a4,576,594.0,666.0,discount,10
22517,fef91996598444bdbe6c9805fba34048,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,414.0,420.0,bogo,7
22518,fefb63b1b736417483421d71ec312673,f19421c1d4aa40978ebb69ca19b0e20d,576,582.0,582.0,bogo,5
22519,feff958c5a054bff98fc6d22ab4084b5,2298d6c36e964ae4a3e7e9706d1fb8c2,0,6.0,78.0,discount,7
22520,feff958c5a054bff98fc6d22ab4084b5,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,414.0,546.0,discount,10
22521,ff0c71628d3f4a4099062a36431452fe,2298d6c36e964ae4a3e7e9706d1fb8c2,0,0.0,36.0,discount,7
22522,ff0c71628d3f4a4099062a36431452fe,2298d6c36e964ae4a3e7e9706d1fb8c2,408,462.0,468.0,discount,7
22523,ff102dbad4c748ba9f476d29c45f7ed7,fafdcd668e3743c1bb461111dcafc2a4,168,174.0,234.0,discount,10
22524,ff1e4421836a43138e7a66b0f5f61879,fafdcd668e3743c1bb461111dcafc2a4,0,18.0,42.0,discount,10
22525,ff1e4421836a43138e7a66b0f5f61879,4d5c57ea9a6940dd891ad53e9dbe8da0,336,366.0,420.0,bogo,5
22526,ff2113310abe4c6687569bdd8f028fe3,ae264e3637204a6fb9bb56bc8210ddfd,168,180.0,180.0,bogo,7
22527,ff298e06fee240039dfd761a0a2ea25e,4d5c57ea9a6940dd891ad53e9dbe8da0,408,414.0,516.0,bogo,5
22528,ff32850d18294e8281866662bea65858,2298d6c36e964ae4a3e7e9706d1fb8c2,336,378.0,426.0,discount,7
22529,ff35495df493403388a7373862bcf2d5,fafdcd668e3743c1bb461111dcafc2a4,0,60.0,78.0,discount,10
22530,ff35495df493403388a7373862bcf2d5,fafdcd668e3743c1bb461111dcafc2a4,168,174.0,204.0,discount,10
22531,ff3bc5e639a145fab9b8fe1df14349a6,2906b810c7d4411798c6938adc9daaa5,168,192.0,306.0,discount,7
22532,ff3bc5e639a145fab9b8fe1df14349a6,fafdcd668e3743c1bb461111dcafc2a4,336,348.0,360.0,discount,10
22533,ff3bc5e639a145fab9b8fe1df14349a6,4d5c57ea9a6940dd891ad53e9dbe8da0,408,408.0,414.0,bogo,5
22534,ff40374e1ece425ea5ced2a3531bbe1c,2906b810c7d4411798c6938adc9daaa5,0,594.0,600.0,discount,7
22535,ff464c1589c74bd7aa71ad8cf011bec5,0b1e1539f2cc45b7b9fa7c272da2e1d7,504,588.0,588.0,discount,10
22536,ff4c63a0550743c1a1a46d0f7b792186,2298d6c36e964ae4a3e7e9706d1fb8c2,168,180.0,180.0,discount,7
22537,ff4c63a0550743c1a1a46d0f7b792186,ae264e3637204a6fb9bb56bc8210ddfd,408,426.0,456.0,bogo,7
22538,ff4e747db62441979fbbc18d871c42b1,2298d6c36e964ae4a3e7e9706d1fb8c2,0,6.0,12.0,discount,7
22539,ff4e747db62441979fbbc18d871c42b1,4d5c57ea9a6940dd891ad53e9dbe8da0,168,180.0,222.0,bogo,5
22540,ff4e747db62441979fbbc18d871c42b1,fafdcd668e3743c1bb461111dcafc2a4,504,528.0,570.0,discount,10
22541,ff4e747db62441979fbbc18d871c42b1,2298d6c36e964ae4a3e7e9706d1fb8c2,576,576.0,576.0,discount,7
22542,ff56a64e9a0e4bf5919723f31bce5965,f19421c1d4aa40978ebb69ca19b0e20d,0,12.0,18.0,bogo,5
22543,ff56a64e9a0e4bf5919723f31bce5965,0b1e1539f2cc45b7b9fa7c272da2e1d7,168,204.0,282.0,discount,10
22544,ff56a64e9a0e4bf5919723f31bce5965,4d5c57ea9a6940dd891ad53e9dbe8da0,408,414.0,444.0,bogo,5
22545,ff5a8471ac1b4809b190e38ba13a678a,fafdcd668e3743c1bb461111dcafc2a4,0,6.0,84.0,discount,10
22546,ff5a8471ac1b4809b190e38ba13a678a,2298d6c36e964ae4a3e7e9706d1fb8c2,336,342.0,384.0,discount,7
22547,ff6a080134fc44dc9c7e7b5abcfbe849,ae264e3637204a6fb9bb56bc8210ddfd,168,204.0,300.0,bogo,7
22548,ff6a080134fc44dc9c7e7b5abcfbe849,fafdcd668e3743c1bb461111dcafc2a4,408,414.0,426.0,discount,10
22549,ff738e7080d742b9a6988cac1f59bda0,2298d6c36e964ae4a3e7e9706d1fb8c2,168,168.0,234.0,discount,7
22550,ff7cb44e72db4112b270560686f97a23,4d5c57ea9a6940dd891ad53e9dbe8da0,0,30.0,48.0,bogo,5
22551,ff7cc9b97c7744cfbc31bb020ea8d07e,2298d6c36e964ae4a3e7e9706d1fb8c2,336,372.0,462.0,discount,7
22552,ff7cc9b97c7744cfbc31bb020ea8d07e,fafdcd668e3743c1bb461111dcafc2a4,408,426.0,462.0,discount,10
22553,ff7cc9b97c7744cfbc31bb020ea8d07e,ae264e3637204a6fb9bb56bc8210ddfd,504,522.0,636.0,bogo,7
22554,ff7fdf82996949ec82d158a02a1d9cca,4d5c57ea9a6940dd891ad53e9dbe8da0,0,0.0,6.0,bogo,5
22555,ff7fdf82996949ec82d158a02a1d9cca,4d5c57ea9a6940dd891ad53e9dbe8da0,168,180.0,186.0,bogo,5
22556,ff7fdf82996949ec82d158a02a1d9cca,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,360.0,384.0,discount,10
22557,ff7fdf82996949ec82d158a02a1d9cca,f19421c1d4aa40978ebb69ca19b0e20d,504,504.0,504.0,bogo,5
22558,ff80a43ecb34439491bd9ae1cff7c5fc,fafdcd668e3743c1bb461111dcafc2a4,336,342.0,528.0,discount,10
22559,ff80a43ecb34439491bd9ae1cff7c5fc,fafdcd668e3743c1bb461111dcafc2a4,408,444.0,528.0,discount,10
22560,ff8b6918b14448dd8a80d0dc8154f2a0,ae264e3637204a6fb9bb56bc8210ddfd,336,372.0,378.0,bogo,7
22561,ff8b6918b14448dd8a80d0dc8154f2a0,fafdcd668e3743c1bb461111dcafc2a4,504,510.0,510.0,discount,10
22562,ff8ff8e5d8bb449894bf708924020edc,fafdcd668e3743c1bb461111dcafc2a4,0,6.0,108.0,discount,10
22563,ff8ff8e5d8bb449894bf708924020edc,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,168.0,258.0,bogo,7
22564,ff8ff8e5d8bb449894bf708924020edc,fafdcd668e3743c1bb461111dcafc2a4,504,510.0,594.0,discount,10
22565,ff932c6f8bb641bd816955337d153676,f19421c1d4aa40978ebb69ca19b0e20d,0,18.0,84.0,bogo,5
22566,ff932c6f8bb641bd816955337d153676,f19421c1d4aa40978ebb69ca19b0e20d,168,168.0,204.0,bogo,5
22567,ff932c6f8bb641bd816955337d153676,f19421c1d4aa40978ebb69ca19b0e20d,336,336.0,336.0,bogo,5
22568,ff932c6f8bb641bd816955337d153676,fafdcd668e3743c1bb461111dcafc2a4,408,408.0,408.0,discount,10
22569,ff932c6f8bb641bd816955337d153676,4d5c57ea9a6940dd891ad53e9dbe8da0,504,516.0,558.0,bogo,5
22570,ff932c6f8bb641bd816955337d153676,fafdcd668e3743c1bb461111dcafc2a4,576,576.0,660.0,discount,10
22571,ff992fbec53145bbae59a68d025e0458,fafdcd668e3743c1bb461111dcafc2a4,168,168.0,282.0,discount,10
22572,ff992fbec53145bbae59a68d025e0458,2298d6c36e964ae4a3e7e9706d1fb8c2,336,354.0,444.0,discount,7
22573,ff992fbec53145bbae59a68d025e0458,fafdcd668e3743c1bb461111dcafc2a4,408,414.0,510.0,discount,10
22574,ff9beda564da4bab81633fca744037dc,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,114.0,600.0,bogo,7
22575,ff9beda564da4bab81633fca744037dc,2298d6c36e964ae4a3e7e9706d1fb8c2,576,582.0,600.0,discount,7
22576,ff9f73ead16a4f9b9e1a53a27280af92,fafdcd668e3743c1bb461111dcafc2a4,0,12.0,24.0,discount,10
22577,ff9f73ead16a4f9b9e1a53a27280af92,f19421c1d4aa40978ebb69ca19b0e20d,408,408.0,450.0,bogo,5
22578,ffaecba5bbb14cffb04c2490d18eee7e,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,492.0,636.0,discount,10
22579,ffaecba5bbb14cffb04c2490d18eee7e,ae264e3637204a6fb9bb56bc8210ddfd,504,510.0,552.0,bogo,7
22580,ffaecba5bbb14cffb04c2490d18eee7e,fafdcd668e3743c1bb461111dcafc2a4,576,600.0,636.0,discount,10
22581,ffb7fc8ad0594248a49e210ff0217c2d,f19421c1d4aa40978ebb69ca19b0e20d,168,228.0,264.0,bogo,5
22582,ffb7fc8ad0594248a49e210ff0217c2d,fafdcd668e3743c1bb461111dcafc2a4,408,426.0,486.0,discount,10
22583,ffb7fc8ad0594248a49e210ff0217c2d,f19421c1d4aa40978ebb69ca19b0e20d,504,534.0,534.0,bogo,5
22584,ffc8a38e0972421785b00f80c92c8085,ae264e3637204a6fb9bb56bc8210ddfd,576,576.0,588.0,bogo,7
22585,ffd53e5ba61d41378b66efc00d9f9682,ae264e3637204a6fb9bb56bc8210ddfd,504,516.0,552.0,bogo,7
22586,ffda4545e7084ff6aaf01304fb1c1fa6,fafdcd668e3743c1bb461111dcafc2a4,336,336.0,504.0,discount,10
22587,ffdefcac307f4ca99ac1ebd51470f106,fafdcd668e3743c1bb461111dcafc2a4,0,0.0,54.0,discount,10
22588,ffdefcac307f4ca99ac1ebd51470f106,4d5c57ea9a6940dd891ad53e9dbe8da0,168,186.0,198.0,bogo,5
22589,ffe5257abf8840b395e1ee6b29894637,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,360.0,372.0,bogo,7
22590,ffeaa02452ef451082a0361c3ca62ef5,2906b810c7d4411798c6938adc9daaa5,0,48.0,84.0,discount,7
22591,ffeaa02452ef451082a0361c3ca62ef5,2906b810c7d4411798c6938adc9daaa5,504,516.0,540.0,discount,7
22592,fff29fb549084123bd046dbc5ceb4faa,fafdcd668e3743c1bb461111dcafc2a4,168,168.0,168.0,discount,10
22593,fff29fb549084123bd046dbc5ceb4faa,4d5c57ea9a6940dd891ad53e9dbe8da0,336,348.0,426.0,bogo,5
22594,fff29fb549084123bd046dbc5ceb4faa,4d5c57ea9a6940dd891ad53e9dbe8da0,504,510.0,516.0,bogo,5
22595,fff3ba4757bd42088c044ca26d73817a,fafdcd668e3743c1bb461111dcafc2a4,0,6.0,6.0,discount,10
22596,fff7576017104bcc8677a8d63322b5e1,fafdcd668e3743c1bb461111dcafc2a4,0,24.0,192.0,discount,10
22597,fff7576017104bcc8677a8d63322b5e1,fafdcd668e3743c1bb461111dcafc2a4,504,522.0,594.0,discount,10
22598,fffad4f4828548d1b5583907f2e9906b,f19421c1d4aa40978ebb69ca19b0e20d,0,6.0,36.0,bogo,5
22599,fffad4f4828548d1b5583907f2e9906b,f19421c1d4aa40978ebb69ca19b0e20d,408,510.0,516.0,bogo,5
22600,ffff82501cea40309d5fdd7edcca4a07,fafdcd668e3743c1bb461111dcafc2a4,0,6.0,60.0,discount,10
22601,ffff82501cea40309d5fdd7edcca4a07,0b1e1539f2cc45b7b9fa7c272da2e1d7,168,174.0,198.0,discount,10
22602,ffff82501cea40309d5fdd7edcca4a07,2906b810c7d4411798c6938adc9daaa5,336,354.0,384.0,discount,7
22603,ffff82501cea40309d5fdd7edcca4a07,2906b810c7d4411798c6938adc9daaa5,408,414.0,414.0,discount,7
22604,0009655768c64bdeb2e877511632db8f,5a8bc65990b245e5a138643cd4eb9837,168,192.0,240.0,informational,3
22605,0009655768c64bdeb2e877511632db8f,3f207df678b143eea3cee63160fa8bed,336,372.0,432.0,informational,4
22606,0011e0d4e6b944f998e987f904e8c1e5,3f207df678b143eea3cee63160fa8bed,0,6.0,96.0,informational,4
22607,0011e0d4e6b944f998e987f904e8c1e5,5a8bc65990b245e5a138643cd4eb9837,336,354.0,408.0,informational,3
22608,0020ccbbb6d84e358d3414a3ff76cffd,5a8bc65990b245e5a138643cd4eb9837,408,408.0,480.0,informational,3
22609,003d66b6608740288d6cc97a6903f4f0,5a8bc65990b245e5a138643cd4eb9837,0,36.0,72.0,informational,3
22610,003d66b6608740288d6cc97a6903f4f0,3f207df678b143eea3cee63160fa8bed,336,372.0,432.0,informational,4
22611,00426fe3ffde4c6b9cb9ad6d077a13ea,5a8bc65990b245e5a138643cd4eb9837,0,36.0,72.0,informational,3
22612,0056df74b63b4298809f0b375a304cf4,3f207df678b143eea3cee63160fa8bed,504,528.0,600.0,informational,4
22613,0082fd87c18f45f2be70dbcbb0fb8aad,5a8bc65990b245e5a138643cd4eb9837,0,18.0,72.0,informational,3
22614,0082fd87c18f45f2be70dbcbb0fb8aad,3f207df678b143eea3cee63160fa8bed,168,168.0,264.0,informational,4
22615,008d7088107b468893889da0ede0df5c,5a8bc65990b245e5a138643cd4eb9837,336,396.0,408.0,informational,3
22616,008d7088107b468893889da0ede0df5c,5a8bc65990b245e5a138643cd4eb9837,576,606.0,648.0,informational,3
22617,00a794f62b9a48beb58f8f6c02c2f1a6,3f207df678b143eea3cee63160fa8bed,0,24.0,96.0,informational,4
22618,00a794f62b9a48beb58f8f6c02c2f1a6,3f207df678b143eea3cee63160fa8bed,168,174.0,264.0,informational,4
22619,00a794f62b9a48beb58f8f6c02c2f1a6,3f207df678b143eea3cee63160fa8bed,336,354.0,432.0,informational,4
22620,00ae03011f9f49b8a4b3e6d416678b0b,5a8bc65990b245e5a138643cd4eb9837,0,60.0,72.0,informational,3
22621,00b3400e4ff64ee68ce9ada1d0c222f0,5a8bc65990b245e5a138643cd4eb9837,408,414.0,480.0,informational,3
22622,00bbce6533f44ddeaf4dd32bcab55441,5a8bc65990b245e5a138643cd4eb9837,0,66.0,72.0,informational,3
22623,00c5a385c71a4d3db5e9b4e31e430943,3f207df678b143eea3cee63160fa8bed,168,210.0,264.0,informational,4
22624,00c6035df45840038a72766c6d27a0db,3f207df678b143eea3cee63160fa8bed,336,336.0,432.0,informational,4
22625,00c91f31f5f74e769fa7a359b63e1a9f,5a8bc65990b245e5a138643cd4eb9837,168,168.0,240.0,informational,3
22626,00d91c5919514448bc4f718e4e3f26ab,3f207df678b143eea3cee63160fa8bed,168,252.0,264.0,informational,4
22627,00e52682848542c3a6f59b7824e9a5c5,5a8bc65990b245e5a138643cd4eb9837,576,588.0,648.0,informational,3
22628,00e8d701c583461e81cc10053681a12b,3f207df678b143eea3cee63160fa8bed,0,12.0,96.0,informational,4
22629,00e9f403afa641889cd034ee7c7ca6e9,5a8bc65990b245e5a138643cd4eb9837,336,360.0,408.0,informational,3
22630,00ee2ca6421c4af0aeca60a1b3e00f6c,5a8bc65990b245e5a138643cd4eb9837,168,174.0,240.0,informational,3
